-0.988492,0.026677,-0.079048,0.226216,-1.478638,-1.213271,1.225716,-2.896546,-1.596852,-0.039880
-0.985560,0.026444,-0.079669,0.226297,-1.479225,-1.214481,1.230147,-2.899831,-1.595411,-0.040012
-0.982601,0.026208,-0.080306,0.226569,-1.479620,-1.215223,1.233273,-2.902132,-1.594450,-0.040131
-0.979730,0.025976,-0.080624,0.226569,-1.480147,-1.216086,1.237896,-2.905621,-1.593250,-0.040515
-0.976862,0.025744,-0.080942,0.226905,-1.480411,-1.216732,1.240950,-2.908031,-1.592398,-0.040611
-0.974083,0.025519,-0.081461,0.226905,-1.480891,-1.217535,1.245764,-2.911711,-1.591245,-0.041054
-0.971352,0.025295,-0.081830,0.226905,-1.481118,-1.218074,1.248901,-2.914420,-1.590500,-0.041222
-0.968665,0.025075,-0.082026,0.227188,-1.481657,-1.219032,1.253836,-2.918485,-1.589708,-0.041474
-0.965969,0.024853,-0.081898,0.227188,-1.481861,-1.219715,1.257057,-2.921230,-1.589072,-0.041629
-0.963275,0.024632,-0.081770,0.227455,-1.482256,-1.220589,1.262039,-2.925678,-1.588291,-0.041917
-0.960599,0.024413,-0.082017,0.227455,-1.482532,-1.221069,1.265596,-2.928664,-1.587811,-0.042060
-0.957966,0.024196,-0.082496,0.227455,-1.482879,-1.221596,1.270949,-2.933315,-1.587187,-0.042324
-0.955371,0.023981,-0.082768,0.227683,-1.483191,-1.221895,1.274566,-2.936468,-1.586874,-0.042324
-0.952923,0.023778,-0.083288,0.227683,-1.483371,-1.222278,1.279991,-2.941431,-1.586442,-0.042540
-0.950471,0.023573,-0.083808,0.227868,-1.483586,-1.222626,1.283607,-2.944704,-1.586262,-0.042552
-0.948041,0.023368,-0.084246,0.227868,-1.483766,-1.222925,1.289152,-2.950039,-1.585962,-0.042648
-0.945618,0.023164,-0.084688,0.227868,-1.483790,-1.223237,1.292924,-2.953492,-1.585662,-0.042672
-0.943214,0.022959,-0.084973,0.228031,-1.483862,-1.223608,1.298792,-2.959019,-1.585386,-0.042755
-0.940876,0.022760,-0.085184,0.228031,-1.483742,-1.223776,1.302696,-2.962735,-1.585229,-0.042851
-0.938533,0.022560,-0.085387,0.228151,-1.483718,-1.224016,1.308672,-2.968574,-1.585337,-0.042791
-0.936236,0.022363,-0.085337,0.228151,-1.483574,-1.224159,1.312684,-2.972518,-1.585337,-0.042779
-0.934000,0.022172,-0.085535,0.228151,-1.483334,-1.224039,1.318851,-2.978680,-1.585302,-0.042755
-0.931768,0.021980,-0.085651,0.228234,-1.483179,-1.224016,1.322886,-2.982792,-1.585421,-0.042779
-0.929581,0.021792,-0.085773,0.228234,-1.482591,-1.223908,1.329042,-2.989002,-1.585470,-0.042683
-0.927423,0.021607,-0.085982,0.228285,-1.482376,-1.223788,1.333221,-2.993246,-1.585602,-0.042576
-0.925282,0.021422,-0.086080,0.228285,-1.481861,-1.223476,1.339388,-2.999780,-1.585878,-0.042683
-0.923166,0.021239,-0.086314,0.228285,-1.481549,-1.223344,1.343580,-3.004311,-1.586286,-0.042468
-0.921098,0.021060,-0.086313,0.228304,-1.480963,-1.222901,1.349806,-3.011133,-1.586862,-0.042360
-0.919122,0.020890,-0.086231,0.228304,-1.480399,-1.222614,1.354022,-3.015616,-1.587210,-0.042288
-0.917198,0.020723,-0.086268,0.228304,-1.479608,-1.221955,1.360560,-3.022558,-1.587979,-0.042108
-0.915289,0.020558,-0.086246,0.228288,-1.478998,-1.221500,1.364835,-3.027317,-1.588507,-0.041988
-0.913377,0.020393,-0.086286,0.228288,-1.478074,-1.220625,1.371362,-3.034558,-1.589312,-0.041665
-0.911519,0.020232,-0.086299,0.228237,-1.477464,-1.219967,1.375709,-3.039557,-1.590104,-0.041533
-0.909675,0.020073,-0.086312,0.228237,-1.476481,-1.218924,1.382199,-3.047158,-1.591089,-0.041342
-0.907915,0.019920,-0.086570,0.228237,-1.475774,-1.218361,1.386438,-3.052145,-1.591893,-0.041174
-0.906190,0.019770,-0.086708,0.228114,-1.474756,-1.217248,1.392761,-3.059518,-1.593094,-0.040886
-0.904478,0.019621,-0.086944,0.228114,-1.473977,-1.216504,1.397048,-3.064517,-1.593934,-0.040671
-0.902876,0.019482,-0.086838,0.227689,-1.472671,-1.215067,1.403334,-3.072058,-1.595159,-0.040359
-0.901286,0.019343,-0.086734,0.227689,-1.471736,-1.214097,1.407561,-3.077177,-1.596095,-0.040156
-0.899785,0.019213,-0.086790,0.227371,-1.470179,-1.212516,1.413716,-3.084837,-1.597536,-0.039700
-0.898324,0.019086,-0.086691,0.227189,-1.469185,-1.211582,1.417848,-3.089920,-1.598533,-0.039377
-0.896855,0.018958,-0.086583,0.227189,-1.467603,-1.209857,1.424110,-3.097988,-1.600178,-0.038814
-0.895422,0.018834,-0.086265,0.226602,-1.466501,-1.208719,1.428169,-3.103467,-1.601186,-0.038395
-0.894000,0.018711,-0.085949,0.226602,-1.464811,-1.206635,1.434384,-3.111571,-1.603023,-0.037760
-0.892611,0.018591,-0.085586,0.226349,-1.463589,-1.205209,1.438455,-3.116989,-1.604308,-0.037448
-0.891253,0.018475,-0.085176,0.225879,-1.461864,-1.203017,1.444359,-3.125165,-1.606265,-0.036909
-0.889888,0.018359,-0.084763,0.225879,-1.460701,-1.201544,1.448334,-3.130824,-1.607742,-0.036694
-0.888651,0.018254,-0.084349,0.225089,-1.458856,-1.199076,1.454309,-3.138999,-1.609735,-0.036262
-0.887407,0.018149,-0.083933,0.225089,-1.457658,-1.197459,1.458261,-3.144514,-1.611260,-0.035950
-0.886169,0.018045,-0.083627,0.224971,-1.455837,-1.194884,1.464008,-3.152737,-1.613469,-0.035292
-0.884936,0.017941,-0.083374,0.224181,-1.454579,-1.193123,1.467732,-3.158396,-1.614981,-0.034837
-0.883755,0.017843,-0.082922,0.224181,-1.452650,-1.190236,1.473300,-3.167087,-1.617335,-0.034190
-0.882661,0.017752,-0.082519,0.223157,-1.451212,-1.188343,1.477180,-3.172806,-1.618967,-0.033723
-0.881572,0.017662,-0.082118,0.223157,-1.449247,-1.185301,1.482856,-3.181545,-1.621525,-0.033207
-0.880532,0.017577,-0.081675,0.223157,-1.447833,-1.183181,1.486603,-3.187239,-1.623230,-0.032800
-0.879514,0.017493,-0.081337,0.222115,-1.445641,-1.179839,1.491980,-3.195882,-1.625908,-0.032021
-0.878525,0.017413,-0.080885,0.222115,-1.444155,-1.177563,1.495620,-3.201660,-1.627636,-0.031518
-0.877574,0.017336,-0.080407,0.220939,-1.441831,-1.173898,1.500960,-3.210303,-1.630458,-0.030680
-0.876645,0.017261,-0.080028,0.220939,-1.440213,-1.171430,1.504396,-3.216165,-1.632259,-0.030104
-0.875776,0.017191,-0.079360,0.220939,-1.437793,-1.167585,1.509486,-3.225012,-1.635141,-0.029482
-0.874937,0.017125,-0.078819,0.219732,-1.436211,-1.165094,1.512659,-3.230910,-1.637085,-0.029003
-0.874120,0.017060,-0.078150,0.219732,-1.433683,-1.160949,1.517832,-3.240140,-1.640243,-0.028152
-0.873353,0.017000,-0.077448,0.218450,-1.432078,-1.158146,1.521184,-3.246218,-1.642453,-0.027553
-0.872599,0.016942,-0.076830,0.218450,-1.429418,-1.153750,1.525938,-3.255557,-1.645755,-0.026691
-0.871887,0.016887,-0.076017,0.218450,-1.427669,-1.150767,1.529063,-3.261610,-1.647916,-0.026283
-0.871214,0.016836,-0.075378,0.217234,-1.424937,-1.146192,1.533541,-3.270552,-1.651242,-0.025564
-0.870570,0.016788,-0.074598,0.217234,-1.423164,-1.142981,1.536510,-3.276618,-1.653319,-0.024942
-0.869943,0.016741,-0.073921,0.215975,-1.420492,-1.137891,1.541084,-3.286077,-1.656801,-0.023851
-0.869373,0.016699,-0.073171,0.215975,-1.418635,-1.134585,1.543827,-3.292430,-1.659118,-0.023109
-0.868838,0.016660,-0.072251,0.215975,-1.415831,-1.129350,1.548328,-3.301816,-1.662780,-0.022306
-0.868325,0.016623,-0.071436,0.214700,-1.414022,-1.125948,1.550903,-3.307942,-1.665086,-0.021587
-0.867857,0.016589,-0.070648,0.214700,-1.411219,-1.120366,1.555166,-3.317603,-1.668772,-0.020509
-0.867388,0.016556,-0.069858,0.213502,-1.409338,-1.116450,1.557943,-3.324088,-1.671257,-0.019898
-0.866972,0.016527,-0.069235,0.213502,-1.406498,-1.110604,1.561679,-3.333522,-1.674847,-0.019120
-0.866565,0.016499,-0.068572,0.212240,-1.404641,-1.106651,1.564181,-3.339768,-1.677392,-0.018436
-0.866155,0.016471,-0.067907,0.212240,-1.401670,-1.100494,1.567690,-3.349394,-1.681187,-0.017346
-0.865769,0.016445,-0.067149,0.212240,-1.399633,-1.096350,1.569965,-3.355819,-1.683744,-0.016532
-0.865381,0.016419,-0.066389,0.211027,-1.396590,-1.090073,1.573113,-3.365145,-1.687610,-0.015585
-0.865019,0.016395,-0.065665,0.211027,-1.394505,-1.085988,1.575173,-3.371618,-1.690252,-0.014879
-0.864670,0.016372,-0.064901,0.209743,-1.391342,-1.079233,1.578669,-3.381267,-1.694154,-0.013836
-0.864326,0.016350,-0.064167,0.209743,-1.389221,-1.074837,1.580573,-3.387752,-1.696748,-0.013154
-0.864007,0.016329,-0.063375,0.209743,-1.386070,-1.067794,1.583602,-3.397389,-1.700734,-0.012207
-0.863690,0.016309,-0.062589,0.208518,-1.383902,-1.063254,1.585207,-3.403587,-1.703423,-0.011489
-0.863400,0.016291,-0.061783,0.208518,-1.380631,-1.056043,1.587936,-3.413632,-1.707554,-0.010279
-0.863139,0.016275,-0.060961,0.208518,-1.378475,-1.051144,1.589697,-3.420176,-1.710375,-0.009404
-0.862877,0.016259,-0.060136,0.207220,-1.375156,-1.043466,1.591948,-3.429838,-1.714422,-0.008362
-0.862653,0.016246,-0.059287,0.207220,-1.372999,-1.038328,1.593504,-3.436395,-1.717052,-0.007619
-0.862439,0.016233,-0.058389,0.206024,-1.369728,-1.030182,1.595767,-3.446320,-1.721182,-0.006433
-0.862234,0.016221,-0.057532,0.206024,-1.367488,-1.025019,1.596941,-3.452816,-1.723919,-0.005810
-0.862060,0.016211,-0.056609,0.204767,-1.364158,-1.017066,1.598713,-3.462262,-1.728086,-0.004887
-0.861886,0.016201,-0.055691,0.204767,-1.361893,-1.011855,1.599635,-3.468447,-1.730847,-0.004085
-0.861743,0.016193,-0.054914,0.204767,-1.358610,-1.003555,1.601083,-3.477892,-1.735074,-0.002803
-0.861612,0.016186,-0.054072,0.203498,-1.356442,-0.998212,1.601754,-3.484030,-1.737859,-0.002048
-0.861482,0.016179,-0.053233,0.203498,-1.353051,-0.989660,1.602784,-3.493450,-1.742146,-0.000910
-0.861375,0.016173,-0.052388,0.202277,-1.350871,-0.983683,1.603478,-3.499696,-1.745040,-0.000084
-0.861282,0.016168,-0.051491,0.202277,-1.347396,-0.974711,1.604185,-3.509045,-1.749434,0.001054
-0.861214,0.016165,-0.050709,0.202277,-1.345156,-0.968782,1.604591,-3.515242,-1.752340,0.001689
-0.861204,0.016164,-0.049886,0.201013,-1.341729,-0.959907,1.604783,-3.524136,-1.756735,0.002887
-0.861194,0.016164,-0.049059,0.201013,-1.339417,-0.953942,1.604867,-3.530189,-1.759712,0.003726
-0.861187,0.016164,-0.048244,0.199777,-1.335919,-0.944443,1.604867,-3.539419,-1.764083,0.005020
-0.861199,0.016164,-0.047289,0.199777,-1.333523,-0.938262,1.604795,-3.545388,-1.767108,0.005870
-0.861211,0.016165,-0.046341,0.199777,-1.329928,-0.928871,1.604448,-3.554245,-1.771804,0.007115
-0.861244,0.016166,-0.045320,0.198506,-1.327496,-0.922631,1.604041,-3.559999,-1.774805,0.007942
-0.861294,0.016169,-0.044218,0.198506,-1.323842,-0.912618,1.603274,-3.568772,-1.779224,0.009092
-0.861355,0.016171,-0.043167,0.197288,-1.321458,-0.905933,1.602808,-3.574622,-1.782274,0.009967
-0.861451,0.016175,-0.042060,0.197288,-1.317744,-0.896015,1.601527,-3.583024,-1.786873,0.011464
-0.861548,0.016179,-0.040952,0.197288,-1.315336,-0.889356,1.600605,-3.588658,-1.789922,0.012267
-0.861666,0.016184,-0.039864,0.196021,-1.311706,-0.878995,1.598761,-3.596628,-1.794533,0.013596
-0.861807,0.016190,-0.038785,0.196021,-1.309382,-0.872275,1.597563,-3.602249,-1.797654,0.014483
-0.861947,0.016195,-0.037710,0.194755,-1.305895,-0.861806,1.595564,-3.610424,-1.802242,0.015597
-0.862165,0.016203,-0.036470,0.194755,-1.303547,-0.854931,1.593983,-3.615566,-1.805459,0.016448
-0.862405,0.016212,-0.035333,0.194755,-1.299941,-0.844019,1.591600,-3.623380,-1.810286,0.017873
-0.862656,0.016221,-0.034142,0.193508,-1.297581,-0.837132,1.589781,-3.628415,-1.813636,0.018772
-0.862971,0.016231,-0.033125,0.193508,-1.294011,-0.826328,1.586728,-3.636109,-1.818511,0.020089
-0.863284,0.016242,-0.032117,0.193508,-1.291674,-0.818949,1.584668,-3.641156,-1.821669,0.020904
-0.863639,0.016253,-0.031170,0.192219,-1.287913,-0.807917,1.581220,-3.648227,-1.826544,0.022306
-0.864018,0.016265,-0.030358,0.192219,-1.285493,-0.800742,1.578885,-3.652997,-1.829786,0.023240
-0.864408,0.016277,-0.029502,0.191016,-1.281814,-0.789447,1.575221,-3.660117,-1.834757,0.024654
-0.864786,0.016288,-0.028529,0.191016,-1.279347,-0.781973,1.572563,-3.664731,-1.837987,0.025564
-0.865148,0.016298,-0.027468,0.190787,-1.275549,-0.770893,1.568576,-3.671587,-1.842633,0.026954
-0.865520,0.016308,-0.026367,0.189799,-1.273057,-0.763766,1.565702,-3.675842,-1.845659,0.027828
-0.865871,0.016317,-0.025182,0.189799,-1.269343,-0.752123,1.561320,-3.682374,-1.850270,0.029146
-0.866191,0.016325,-0.024144,0.188695,-1.266995,-0.744553,1.558434,-3.686761,-1.853415,0.029925
-0.866459,0.016332,-0.023155,0.188695,-1.263532,-0.733486,1.553609,-3.693125,-1.858014,0.031266
-0.866704,0.016337,-0.022072,0.188695,-1.261221,-0.725844,1.550412,-3.697344,-1.860968,0.032141
-0.866927,0.016342,-0.021096,0.187584,-1.257770,-0.714308,1.545466,-3.703361,-1.865386,0.033411
-0.867105,0.016346,-0.020231,0.187584,-1.255470,-0.706894,1.542138,-3.707292,-1.868316,0.034333
-0.867273,0.016349,-0.019301,0.186546,-1.252116,-0.695383,1.536953,-3.713225,-1.872759,0.035567
-0.867394,0.016351,-0.018600,0.186546,-1.249995,-0.687765,1.533433,-3.717024,-1.875653,0.036429
-0.867388,0.016351,-0.017303,0.186546,-1.246785,-0.676230,1.528009,-3.722717,-1.879843,0.037675
-0.867357,0.016351,-0.016128,0.185610,-1.244688,-0.668792,1.524381,-3.726337,-1.882605,0.038418
-0.867293,0.016350,-0.015030,0.185610,-1.241621,-0.657101,1.518586,-3.731898,-1.886519,0.039616
-0.867207,0.016349,-0.013826,0.184680,-1.239621,-0.649267,1.514814,-3.735625,-1.889077,0.040347
-0.867050,0.016346,-0.012952,0.184680,-1.236841,-0.637984,1.508911,-3.740911,-1.892943,0.041497
-0.866882,0.016344,-0.012022,0.184680,-1.235068,-0.630186,1.504983,-3.744458,-1.895489,0.042240
-0.866702,0.016342,-0.011038,0.183845,-1.232468,-0.618579,1.499104,-3.749516,-1.899114,0.043318
-0.866480,0.016340,-0.010268,0.183845,-1.230791,-0.611070,1.495093,-3.752860,-1.901540,0.044025
-0.866194,0.016337,-0.009195,0.183027,-1.228204,-0.599366,1.488938,-3.758037,-1.904842,0.045031
-0.865870,0.016334,-0.008293,0.183027,-1.226550,-0.591749,1.484844,-3.761153,-1.907051,0.045678
-0.865464,0.016331,-0.007349,0.183027,-1.224106,-0.580417,1.478689,-3.766104,-1.910293,0.046708
-0.865009,0.016327,-0.006180,0.182283,-1.222621,-0.573086,1.474558,-3.769172,-1.912466,0.047331
-0.864518,0.016325,-0.005196,0.182283,-1.220404,-0.561671,1.468163,-3.773822,-1.915468,0.048229
-0.863960,0.016322,-0.003895,0.181544,-1.219003,-0.554017,1.463960,-3.777058,-1.917461,0.048841
-0.863324,0.016320,-0.002947,0.181544,-1.217062,-0.542841,1.457458,-3.781552,-1.920211,0.049703
-0.862617,0.016318,-0.002362,0.181544,-1.215948,-0.535247,1.453172,-3.784560,-1.922036,0.050206
-0.861830,0.016316,-0.001716,0.180876,-1.214306,-0.524107,1.446718,-3.788887,-1.924702,0.050973
-0.861008,0.016315,-0.001226,0.180876,-1.213348,-0.516897,1.442407,-3.791836,-1.926431,0.051488
-0.860162,0.016314,-0.000603,0.180210,-1.211815,-0.505792,1.435905,-3.796270,-1.928880,0.052231
-0.859214,0.016313,-0.000181,0.180210,-1.210809,-0.498485,1.431570,-3.799014,-1.930465,0.052638
-0.858257,0.016313,0.000245,0.180210,-1.209323,-0.487669,1.425140,-3.803101,-1.932734,0.053357
-0.857211,0.016314,0.000968,0.179583,-1.208329,-0.480602,1.420805,-3.805953,-1.934175,0.053836
-0.856147,0.016315,0.001608,0.179583,-1.206843,-0.469510,1.414351,-3.810052,-1.936192,0.054495
-0.855038,0.016317,0.002460,0.179007,-1.205932,-0.462143,1.410136,-3.812929,-1.937417,0.054818
-0.853758,0.016320,0.002957,0.179007,-1.204687,-0.451626,1.403694,-3.816943,-1.939194,0.055142
-0.852477,0.016324,0.003454,0.179007,-1.203884,-0.444582,1.399311,-3.819568,-1.940347,0.055417
-0.851080,0.016329,0.004028,0.178414,-1.202830,-0.433982,1.392857,-3.823391,-1.941883,0.055957
-0.849611,0.016335,0.004348,0.178414,-1.202290,-0.427010,1.388581,-3.825980,-1.942940,0.056411
-0.848155,0.016342,0.004665,0.177874,-1.201500,-0.416840,1.382043,-3.829779,-1.944249,0.056843
-0.846572,0.016349,0.004876,0.177874,-1.201104,-0.409881,1.377816,-3.832296,-1.945137,0.057082
-0.844979,0.016357,0.005088,0.177874,-1.200350,-0.399579,1.371613,-3.836023,-1.946338,0.057537
-0.843334,0.016365,0.005386,0.177347,-1.199823,-0.393147,1.367410,-3.838432,-1.946974,0.057777
-0.841633,0.016375,0.005779,0.177347,-1.199092,-0.383241,1.361135,-3.842183,-1.947827,0.058041
-0.839933,0.016385,0.006172,0.176844,-1.198661,-0.376388,1.357016,-3.844568,-1.948428,0.058256
-0.838151,0.016396,0.006613,0.176844,-1.198170,-0.366554,1.351064,-3.848224,-1.949232,0.058340
-0.836377,0.016408,0.007052,0.176844,-1.197942,-0.360133,1.346969,-3.850620,-1.949844,0.058496
-0.834491,0.016421,0.007403,0.176319,-1.197583,-0.350407,1.340898,-3.854108,-1.950384,0.058747
-0.832566,0.016436,0.007959,0.176319,-1.197295,-0.343830,1.336790,-3.856457,-1.950541,0.058771
-0.830593,0.016452,0.008324,0.175799,-1.197163,-0.334356,1.330695,-3.859956,-1.951153,0.058975
-0.828490,0.016470,0.008995,0.175799,-1.197175,-0.328210,1.326707,-3.862114,-1.951465,0.059023
-0.826372,0.016489,0.009671,0.175799,-1.197235,-0.319083,1.320623,-3.865422,-1.951814,0.059298
-0.824164,0.016510,0.009901,0.175333,-1.197319,-0.312746,1.316768,-3.867579,-1.951981,0.059334
-0.821904,0.016533,0.010403,0.175333,-1.197559,-0.303630,1.310995,-3.870778,-1.952161,0.059334
-0.819602,0.016557,0.010731,0.174836,-1.197774,-0.297700,1.307032,-3.872936,-1.952173,0.059358
-0.817273,0.016582,0.010835,0.174836,-1.198181,-0.288800,1.301283,-3.876183,-1.951873,0.059382
-0.814959,0.016608,0.010887,0.174836,-1.198636,-0.282630,1.297523,-3.878209,-1.951909,0.059370
-0.812583,0.016633,0.010631,0.174352,-1.199128,-0.274066,1.292194,-3.881445,-1.951849,0.059226
-0.810146,0.016659,0.010668,0.174352,-1.199559,-0.268627,1.288517,-3.883422,-1.951645,0.059286
-0.807673,0.016686,0.010620,0.173861,-1.200050,-0.260290,1.283069,-3.886658,-1.951621,0.059083
-0.805185,0.016712,0.010553,0.173861,-1.200410,-0.254552,1.279511,-3.888659,-1.951333,0.059059
-0.802678,0.016738,0.010553,0.173861,-1.200949,-0.246250,1.274362,-3.891775,-1.950721,0.058927
-0.800146,0.016765,0.010434,0.173397,-1.201404,-0.240968,1.270854,-3.893693,-1.950361,0.058795
-0.797604,0.016792,0.010343,0.173397,-1.201859,-0.233145,1.265716,-3.896736,-1.949916,0.058723
-0.795024,0.016818,0.010054,0.172899,-1.202254,-0.227683,1.262494,-3.898726,-1.949508,0.058556
-0.792444,0.016844,0.009766,0.172899,-1.202794,-0.219657,1.257500,-3.901567,-1.948608,0.058472
-0.789701,0.016871,0.009890,0.172899,-1.203249,-0.214362,1.254267,-3.903388,-1.948091,0.058328
-0.786931,0.016898,0.009844,0.172401,-1.203908,-0.206971,1.249381,-3.906072,-1.947166,0.058053
-0.784104,0.016926,0.010002,0.172401,-1.204351,-0.202167,1.246123,-3.907918,-1.946638,0.057873
-0.781154,0.016955,0.009970,0.171921,-1.205034,-0.194728,1.241321,-3.910806,-1.945918,0.057513
-0.778217,0.016985,0.009938,0.171921,-1.205609,-0.189697,1.238279,-3.912628,-1.945234,0.057262
-0.775244,0.017014,0.009905,0.171921,-1.206591,-0.182605,1.233740,-3.915276,-1.944260,0.056915
-0.772247,0.017044,0.009811,0.171426,-1.207226,-0.178185,1.230854,-3.917038,-1.943444,0.056699
-0.769248,0.017073,0.009823,0.171426,-1.208137,-0.171656,1.226531,-3.919735,-1.942388,0.056219
-0.766229,0.017103,0.010017,0.170949,-1.208688,-0.167068,1.223728,-3.921460,-1.941583,0.055957
-0.763200,0.017134,0.010212,0.170949,-1.209730,-0.160504,1.219704,-3.924012,-1.940370,0.055669
-0.760205,0.017164,0.010217,0.170949,-1.210653,-0.156035,1.217033,-3.925630,-1.939674,0.055441
-0.757178,0.017195,0.010142,0.170450,-1.211827,-0.149758,1.213345,-3.928232,-1.938413,0.055154
-0.754150,0.017226,0.010006,0.170450,-1.212713,-0.145780,1.210542,-3.929921,-1.937597,0.054950
-0.751136,0.017256,0.009732,0.169974,-1.214234,-0.139778,1.206793,-3.932294,-1.936313,0.054435
-0.748119,0.017285,0.009457,0.169974,-1.215061,-0.135610,1.204350,-3.933996,-1.935448,0.054231
-0.745107,0.017313,0.009169,0.169974,-1.216235,-0.129920,1.200817,-3.936477,-1.934079,0.053764
-0.742085,0.017341,0.008878,0.169460,-1.217014,-0.126206,1.198422,-3.937951,-1.933059,0.053453
-0.739069,0.017367,0.008601,0.169460,-1.218428,-0.120695,1.195045,-3.940228,-1.931762,0.052998
-0.736043,0.017393,0.008287,0.168981,-1.219314,-0.116994,1.192865,-3.941702,-1.930789,0.052722
-0.733004,0.017418,0.007971,0.168981,-1.220512,-0.111866,1.189739,-3.943930,-1.929384,0.052243
-0.729952,0.017442,0.007629,0.168981,-1.221267,-0.108476,1.187655,-3.945309,-1.928399,0.051991
-0.726876,0.017465,0.007221,0.168489,-1.222369,-0.103409,1.184649,-3.947358,-1.926959,0.051740
-0.723763,0.017487,0.006999,0.168489,-1.223172,-0.099935,1.182685,-3.948797,-1.926010,0.051476
-0.720578,0.017509,0.006818,0.167992,-1.224262,-0.095035,1.179871,-3.950941,-1.924702,0.051117
-0.717411,0.017531,0.006638,0.167992,-1.224993,-0.091909,1.177942,-3.952224,-1.923754,0.050793
-0.714197,0.017552,0.006534,0.167627,-1.226106,-0.087812,1.175320,-3.954225,-1.922336,0.050194
-0.710974,0.017573,0.006397,0.167526,-1.226849,-0.085104,1.173451,-3.955459,-1.921448,0.049931
-0.707754,0.017594,0.006256,0.167526,-1.228047,-0.081115,1.171140,-3.957341,-1.920019,0.049595
-0.704587,0.017613,0.006270,0.167059,-1.228910,-0.078311,1.169619,-3.958504,-1.919034,0.049296
-0.701398,0.017633,0.006283,0.167059,-1.230037,-0.074431,1.167487,-3.960529,-1.917630,0.048649
-0.698238,0.017653,0.006407,0.166618,-1.230899,-0.071819,1.166098,-3.961763,-1.916621,0.048421
-0.695068,0.017674,0.006625,0.166618,-1.232276,-0.068081,1.164265,-3.963572,-1.915240,0.048182
-0.691960,0.017695,0.006605,0.166618,-1.233187,-0.065589,1.162971,-3.964603,-1.914244,0.047858
-0.688939,0.017714,0.006398,0.166181,-1.234661,-0.062451,1.161187,-3.966269,-1.912803,0.047487
-0.685892,0.017734,0.006190,0.166181,-1.235607,-0.060210,1.160049,-3.967480,-1.911854,0.047104
-0.682917,0.017752,0.005727,0.165763,-1.237045,-0.057275,1.158493,-3.969133,-1.910461,0.046576
-0.679872,0.017769,0.005266,0.165763,-1.237979,-0.055311,1.157426,-3.970115,-1.909572,0.046325
-0.676920,0.017784,0.004936,0.165763,-1.239189,-0.052651,1.156085,-3.971698,-1.908228,0.046121
-0.673885,0.017799,0.004718,0.165351,-1.240016,-0.050830,1.155199,-3.972705,-1.907339,0.045882
-0.670718,0.017814,0.004491,0.165351,-1.241034,-0.048338,1.153917,-3.974154,-1.906019,0.045414
-0.667877,0.017826,0.004234,0.165148,-1.241681,-0.046553,1.153090,-3.975041,-1.905094,0.045127
-0.664888,0.017839,0.004001,0.164964,-1.242747,-0.044217,1.152144,-3.976431,-1.904001,0.044947
-0.661895,0.017850,0.003676,0.164964,-1.243430,-0.042683,1.151426,-3.977210,-1.903197,0.044660
-0.658934,0.017861,0.003278,0.164616,-1.244424,-0.040683,1.150671,-3.978493,-1.901948,0.044217
-0.656001,0.017870,0.002883,0.164616,-1.245059,-0.039389,1.150096,-3.979272,-1.901276,0.044037
-0.653080,0.017878,0.002517,0.164310,-1.245862,-0.037916,1.149426,-3.980458,-1.900219,0.043641
-0.650159,0.017886,0.002224,0.164310,-1.246413,-0.036802,1.149031,-3.981237,-1.899451,0.043486
-0.647261,0.017892,0.001933,0.164310,-1.247168,-0.035424,1.148756,-3.982411,-1.898310,0.043126
-0.644358,0.017898,0.002035,0.164022,-1.247635,-0.034514,1.148551,-3.983070,-1.897734,0.042899
-0.641460,0.017904,0.002136,0.164022,-1.248366,-0.033567,1.148324,-3.984161,-1.896737,0.042671
-0.638567,0.017910,0.002190,0.163783,-1.248749,-0.032800,1.148241,-3.984784,-1.896053,0.042503
-0.635671,0.017916,0.002195,0.163783,-1.249528,-0.031974,1.148252,-3.985659,-1.895116,0.042132
-0.632801,0.017922,0.002200,0.163783,-1.250055,-0.031411,1.148288,-3.986294,-1.894576,0.042036
-0.629990,0.017929,0.002172,0.163562,-1.250882,-0.030824,1.148456,-3.987085,-1.893795,0.041641
-0.627174,0.017935,0.002144,0.163562,-1.251457,-0.030501,1.148551,-3.987612,-1.893207,0.041509
-0.624438,0.017941,0.002216,0.163391,-1.252176,-0.030237,1.148911,-3.988355,-1.892439,0.041270
-0.621804,0.017946,0.002387,0.163391,-1.252679,-0.030033,1.149222,-3.988883,-1.891898,0.041234
-0.619164,0.017953,0.002559,0.163391,-1.253434,-0.030045,1.149821,-3.989626,-1.891142,0.041018
-0.616618,0.017959,0.002275,0.163256,-1.253973,-0.030057,1.150228,-3.990057,-1.890817,0.041018
-0.614064,0.017965,0.001990,0.163256,-1.254667,-0.030225,1.150923,-3.990609,-1.890301,0.040742
-0.611520,0.017970,0.001764,0.163161,-1.255255,-0.030381,1.151402,-3.990920,-1.889965,0.040622
-0.609023,0.017974,0.001449,0.163161,-1.255818,-0.030919,1.152324,-3.991375,-1.889389,0.040431
-0.606519,0.017977,0.001134,0.163099,-1.256189,-0.031315,1.152983,-3.991567,-1.889005,0.040251
-0.604065,0.017980,0.000781,0.163099,-1.256489,-0.031998,1.154181,-3.992010,-1.888596,0.040215
-0.601616,0.017982,0.000321,0.163099,-1.256656,-0.032645,1.154971,-3.992215,-1.888357,0.040072
-0.599184,0.017982,-0.000086,0.163060,-1.256800,-0.033735,1.156324,-3.992478,-1.888008,0.040024
